0.15000, 0.05765
10.46000, 1.41460
10.47000, 1.41287
10.48000, 1.41248
10.49000, 1.41335
10.50000, 1.41327
10.51000, 1.41027
10.52000, 1.40677
10.53000, 1.40859
10.54000, 1.42050
10.55000, 1.42812
10.56000, 1.40122
10.57000, 1.31124
10.58000, 1.16963
10.59000, 1.02348
10.60000, 0.91948
10.61000, 0.86972
10.62000, 0.85318
10.63000, 0.84759
10.64000, 0.83105
10.65000, 0.78213
10.66000, 0.68043
10.67000, 0.53479
10.68000, 0.38615
10.69000, 0.27624
10.70000, 0.22026
10.71000, 0.20207
10.72000, 0.20203
10.73000, 0.20281
10.74000, 0.20385
10.75000, 0.20517
10.76000, 0.20676
10.77000, 0.20863
10.78000, 0.21078
10.79000, 0.21323
10.80000, 0.21597
10.81000, 0.21902
10.82000, 0.22237
10.83000, 0.22604
10.84000, 0.23003
10.85000, 0.23434
10.86000, 0.23898
10.87000, 0.24395
10.88000, 0.24927
10.89000, 0.25493
10.90000, 0.26883
10.91000, 0.31127
10.92000, 0.35189
10.93000, 0.37899
10.94000, 0.39423
10.95000, 0.42740
10.96000, 0.51174
10.97000, 0.65562
10.98000, 0.81068
10.99000, 0.92083
11.00000, 0.96040
11.01000, 0.97856
11.02000, 1.02627
11.03000, 1.05061
11.04000, 1.07957
11.05000, 1.11218
11.06000, 1.14751
11.07000, 1.18458
11.08000, 1.22246
11.09000, 1.26018
11.10000, 1.29679
11.11000, 1.33134
11.12000, 1.36287
11.13000, 1.39043
11.14000, 1.41483
11.15000, 1.45268
11.16000, 1.43843
11.17000, 1.41241
11.18000, 1.40543
11.19000, 1.41082
11.20000, 1.41260
11.21000, 1.39946
11.22000, 1.38028
11.23000, 1.36930
11.24000, 1.37382
11.25000, 1.36847
11.26000, 1.31840
11.27000, 1.19988
11.28000, 1.04545
11.29000, 0.90546
11.30000, 0.82148
11.31000, 0.78691
11.32000, 0.77865
11.33000, 0.77357
11.34000, 0.74833
11.35000, 0.67956
11.36000, 0.55091
11.37000, 0.39207
11.38000, 0.25107
11.39000, 0.16914
11.40000, 0.13870
11.41000, 0.13112
11.42000, 0.12062
11.43000, 0.10411
11.44000, 0.08905
11.45000, 0.08209
11.46000, 0.08248
11.47000, 0.08571
11.48000, 0.08663
11.49000, 0.08681
11.50000, 0.08698
11.51000, 0.08713
11.52000, 0.08726
11.53000, 0.08738
11.54000, 0.08748
11.55000, 0.08756
11.56000, 0.08763
11.57000, 0.08768
11.58000, 0.08773
11.59000, 0.08776
11.60000, 0.08777
11.61000, 0.08778
11.62000, 0.08777
11.63000, 0.08776
11.64000, 0.08774
11.65000, 0.08771
11.66000, 0.08767
11.67000, 0.08762
11.68000, 0.08757
11.69000, 0.08751
11.70000, 0.08745
11.71000, 0.08738
11.72000, 0.08731
11.73000, 0.08724
11.74000, 0.08716
11.75000, 0.08709
11.76000, 0.08701
11.77000, 0.08693
11.78000, 0.08686
11.79000, 0.08678
11.80000, 0.08671
11.81000, 0.08664
11.82000, 0.08657
11.83000, 0.08651
11.84000, 0.08626
11.85000, 0.08614
11.86000, 0.08634
11.87000, 0.08653
11.88000, 0.08657
11.89000, 0.08652
11.90000, 0.08646
11.91000, 0.08645
11.92000, 0.08647
11.93000, 0.08648
11.94000, 0.08648
11.95000, 0.08648
11.96000, 0.08648
11.97000, 0.08648
11.98000, 0.08648
11.99000, 0.08648
12.00000, 0.08648
12.01000, 0.08648
12.02000, 0.08648
12.03000, 0.08648
12.04000, 0.08648
12.05000, 0.08648
12.06000, 0.08648
12.07000, 0.08648
12.08000, 0.08648
12.09000, 0.08648
12.10000, 0.08648
12.11000, 0.08648
12.12000, 0.08648
12.13000, 0.08648
12.14000, 0.08648
12.15000, 0.08648
12.16000, 0.08648
12.17000, 0.08648
12.18000, 0.08648
12.19000, 0.08648
12.20000, 0.08648
12.21000, 0.08648
12.22000, 0.08648
12.23000, 0.08648
12.24000, 0.08648
12.25000, 0.08648
12.26000, 0.08648
12.27000, 0.08648
12.28000, 0.08648
12.29000, 0.08648
12.30000, 0.08648
12.31000, 0.08648
12.32000, 0.08648
12.33000, 0.08648
12.34000, 0.08648
12.35000, 0.08648
12.36000, 0.08648
12.37000, 0.08648
12.38000, 0.08648
12.39000, 0.08648
12.40000, 0.08648
12.41000, 0.08648
12.42000, 0.08648
12.43000, 0.08648
12.44000, 0.08648
12.45000, 0.08648
12.46000, 0.08648
12.47000, 0.08648
12.48000, 0.08648
12.49000, 0.08648
12.50000, 0.08648
12.51000, 0.08648
12.52000, 0.08648
12.53000, 0.08648
12.54000, 0.08648
12.55000, 0.08648
12.56000, 0.08648
12.57000, 0.08648
12.58000, 0.08648
12.59000, 0.08648
12.60000, 0.08648
12.61000, 0.08648
12.62000, 0.08648
12.63000, 0.08648
12.64000, 0.08648
12.65000, 0.08648
12.66000, 0.08648
12.67000, 0.08648
12.68000, 0.08648
12.69000, 0.08648
12.70000, 0.08648
12.71000, 0.08648
12.72000, 0.08648
12.73000, 0.08648
12.74000, 0.08648
12.75000, 0.08648
12.76000, 0.08648
12.77000, 0.08648
12.78000, 0.08648
12.79000, 0.08648
12.80000, 0.08648
12.81000, 0.08648
12.82000, 0.08648
12.83000, 0.08648
12.84000, 0.08648
12.85000, 0.08648
12.86000, 0.08648
12.87000, 0.08648
12.88000, 0.08648
12.89000, 0.08648
12.90000, 0.08648
12.91000, 0.08648
12.92000, 0.08648
12.93000, 0.08648
12.94000, 0.08648
12.95000, 0.08648
12.96000, 0.08648
12.97000, 0.08648
12.98000, 0.08648
12.99000, 0.08648
13.00000, 0.08648
13.01000, 0.08648
13.02000, 0.08648
13.03000, 0.08648
13.04000, 0.08648
13.05000, 0.08648
13.06000, 0.08648
13.07000, 0.08648
13.08000, 0.08648
13.09000, 0.08648
13.10000, 0.08648
13.11000, 0.08648
13.12000, 0.08648
13.13000, 0.08648
13.14000, 0.08648
13.15000, 0.08648
13.16000, 0.08648
13.17000, 0.08648
13.18000, 0.08648
13.19000, 0.08648
13.20000, 0.08648
13.21000, 0.08648
13.22000, 0.08648
13.23000, 0.08648
13.24000, 0.08648
13.25000, 0.08648
13.26000, 0.08648
13.27000, 0.08648
13.28000, 0.08648
13.29000, 0.08648
13.30000, 0.08648
13.31000, 0.08648
13.32000, 0.08648
13.33000, 0.08648
13.34000, 0.08648
13.35000, 0.08648
13.36000, 0.08648
13.37000, 0.08648
13.38000, 0.08648
13.39000, 0.08648
13.40000, 0.08648
13.41000, 0.08648
13.42000, 0.08648
13.43000, 0.08648
13.44000, 0.08648
13.45000, 0.08648
13.46000, 0.08648
13.47000, 0.08648
13.48000, 0.08648
13.49000, 0.08648
13.50000, 0.08648
13.51000, 0.08648
13.52000, 0.08648
13.53000, 0.08648
13.54000, 0.08648
13.55000, 0.08648
13.56000, 0.08648
13.57000, 0.08648
13.58000, 0.08648
13.59000, 0.08648
13.60000, 0.08648
13.61000, 0.08648
13.62000, 0.08648
13.63000, 0.08648
13.64000, 0.08648
13.65000, 0.08648
13.66000, 0.08648
13.67000, 0.08648
13.68000, 0.08648
13.69000, 0.08648
13.70000, 0.08648
13.71000, 0.08648
13.72000, 0.08648
13.73000, 0.08648
13.74000, 0.08648
13.75000, 0.08648
13.76000, 0.08648
13.77000, 0.08648
13.78000, 0.08648
13.79000, 0.08648
13.80000, 0.08648
13.81000, 0.08648
13.82000, 0.08648
13.83000, 0.08648
13.84000, 0.08648
13.85000, 0.08648
13.86000, 0.08648
13.87000, 0.08648
13.88000, 0.08648
13.89000, 0.08648
13.90000, 0.08648
13.91000, 0.08648
13.92000, 0.08648
13.93000, 0.08648
13.94000, 0.08648
13.95000, 0.08648
13.96000, 0.08647
13.97000, 0.08645
13.98000, 0.08646
13.99000, 0.08651
14.00000, 0.08657
14.01000, 0.08656
14.02000, 0.08636
14.03000, 0.08612
14.04000, 0.08617
14.05000, 0.08651
14.06000, 0.08657
14.07000, 0.08665
14.08000, 0.08673
14.09000, 0.08681
14.10000, 0.08689
14.11000, 0.08698
14.12000, 0.08707
14.13000, 0.08715
14.14000, 0.08724
14.15000, 0.08732
14.16000, 0.08741
14.17000, 0.08749
14.18000, 0.08756
14.19000, 0.08764
14.20000, 0.08770
14.21000, 0.08776
14.22000, 0.08782
14.23000, 0.08786
14.24000, 0.08790
14.25000, 0.08793
14.26000, 0.08794
14.27000, 0.08795
14.28000, 0.08794
14.29000, 0.08793
14.30000, 0.08790
14.31000, 0.08785
14.32000, 0.08779
14.33000, 0.08772
14.34000, 0.08762
14.35000, 0.08751
14.36000, 0.08739
14.37000, 0.08724
14.38000, 0.08708
14.39000, 0.08689
14.40000, 0.08668
14.41000, 0.08616
14.42000, 0.08317
14.43000, 0.08600
14.44000, 0.10287
14.45000, 0.13700
14.46000, 0.17557
14.47000, 0.20261
14.48000, 0.21234
14.49000, 0.23418
14.50000, 0.30511
14.51000, 0.44476
14.52000, 0.60803
14.53000, 0.73468
14.54000, 0.78485
14.55000, 0.80131
14.56000, 0.84772
14.57000, 0.96897
14.58000, 1.12735
14.59000, 1.26244
14.60000, 1.32748
14.61000, 1.34075
14.62000, 1.33991
14.63000, 1.35584
14.64000, 1.38446
14.65000, 1.41039
14.66000, 1.42099
14.67000, 1.41915
14.68000, 1.41316
14.69000, 1.41020
14.70000, 1.41063
14.71000, 1.41224
14.72000, 1.41306
14.73000, 1.41296
14.74000, 1.41253
14.75000, 1.41244
14.76000, 1.41242
14.77000, 1.41239
14.78000, 1.41237
14.79000, 1.41236
14.80000, 1.41234
14.81000, 1.41233
14.82000, 1.41232
14.83000, 1.41231
14.84000, 1.41230
14.85000, 1.41229
14.86000, 1.41229
14.87000, 1.41229
14.88000, 1.41229
14.89000, 1.41229
14.90000, 1.41229
14.91000, 1.41229
14.92000, 1.41230
14.93000, 1.41230
14.94000, 1.41231
14.95000, 1.41232
14.96000, 1.41232
14.97000, 1.41233
14.98000, 1.41234
14.99000, 1.41235
15.00000, 1.41236
15.01000, 1.41237
15.02000, 1.41238
15.03000, 1.41239
15.04000, 1.41240
15.05000, 1.41241
15.06000, 1.41242
15.07000, 1.41243
15.08000, 1.41244
15.09000, 1.41245
15.10000, 1.41246
15.11000, 1.41250
15.12000, 1.41251
15.13000, 1.41249
15.14000, 1.41244
15.15000, 1.41241
15.16000, 1.41243
15.17000, 1.41250
15.18000, 1.41260
15.19000, 1.41258
15.20000, 1.41232
15.21000, 1.41197
15.22000, 1.41201
15.23000, 1.41293
15.24000, 1.41427
15.25000, 1.41419
15.26000, 1.41085
15.27000, 1.40582
15.28000, 1.40585
15.29000, 1.41792
15.30000, 1.43449
15.31000, 1.42466
15.32000, 1.35572
15.33000, 1.22346
15.34000, 1.07309
15.35000, 0.95451
15.36000, 0.89354
15.37000, 0.87101
15.38000, 0.86287
15.39000, 0.84650
15.40000, 0.80230
15.41000, 0.71112
15.42000, 0.57054
15.43000, 0.41456
15.44000, 0.28186
15.45000, 0.20017
15.46000, 0.17151
15.47000, 0.19420
15.48000, 0.26042
15.49000, 0.34668
15.50000, 0.42710
15.51000, 0.48328
15.52000, 0.51722
15.53000, 0.53442
15.54000, 0.54557
15.55000, 0.57676
15.56000, 0.65688
15.57000, 0.79802
15.58000, 0.95840
15.59000, 1.08547
15.60000, 1.14520
15.61000, 1.16775
15.62000, 1.19639
15.63000, 1.20261
15.64000, 1.20955
15.65000, 1.21714
15.66000, 1.22531
15.67000, 1.23401
15.68000, 1.24316
15.69000, 1.25270
15.70000, 1.26257
15.71000, 1.27269
15.72000, 1.28301
15.73000, 1.29346
15.74000, 1.30397
15.75000, 1.31448
15.76000, 1.32493
15.77000, 1.33524
15.78000, 1.34536
15.79000, 1.35521
15.80000, 1.36473
15.81000, 1.37386
15.82000, 1.38254
15.83000, 1.39068
15.84000, 1.39824
15.85000, 1.40515
15.86000, 1.41134
15.87000, 1.43411
15.88000, 1.43148
15.89000, 1.41567
15.90000, 1.40575
15.91000, 1.40534
15.92000, 1.41067
15.93000, 1.41781
15.94000, 1.42161
15.95000, 1.41632
15.96000, 1.39745
15.97000, 1.37258
15.98000, 1.35601
15.99000, 1.35911
16.00000, 1.36172
16.01000, 1.32485
16.02000, 1.21443
16.03000, 1.05611
16.04000, 0.91390
16.05000, 0.84628
16.06000, 0.83286
16.07000, 0.79875
16.08000, 0.72372
16.09000, 0.63889
16.10000, 0.53876
16.11000, 0.43333
16.12000, 0.33265
16.13000, 0.24674
16.14000, 0.16212
16.15000, 0.12822
16.16000, 0.13067
16.17000, 0.12005
16.18000, 0.09060
16.19000, 0.07666
16.20000, 0.09041
16.21000, 0.10012
16.22000, 0.11217
16.23000, 0.12626
16.24000, 0.14212
16.25000, 0.15946
16.26000, 0.17799
16.27000, 0.19744
16.28000, 0.21752
16.29000, 0.23795
16.30000, 0.25843
16.31000, 0.27870
16.32000, 0.29845
16.33000, 0.31742
16.34000, 0.33532
16.35000, 0.37362
16.36000, 0.42594
16.37000, 0.45283
16.38000, 0.46388
16.39000, 0.47597
16.40000, 0.51698
16.41000, 0.61524
16.42000, 0.76867
16.43000, 0.92576
16.44000, 1.03094
16.45000, 1.06648
16.46000, 1.08072
16.47000, 1.11850
16.48000, 1.16155
16.49000, 1.21550
16.50000, 1.27428
16.51000, 1.33179
16.52000, 1.38195
16.53000, 1.42418
16.54000, 1.44525
16.55000, 1.43024
16.56000, 1.40969
16.57000, 1.40366
16.58000, 1.40753
16.59000, 1.41310
16.60000, 1.41482
16.61000, 1.41383
16.62000, 1.41232
16.63000, 1.41181
16.64000, 1.41206
16.65000, 1.41250
16.66000, 1.41269
16.67000, 1.41264
16.68000, 1.41244
16.69000, 1.41221
16.70000, 1.41214
16.71000, 1.41249
16.72000, 1.41323
16.73000, 1.41355
16.74000, 1.41242
16.75000, 1.40969
16.76000, 1.40840
16.77000, 1.41239
16.78000, 1.42253
16.79000, 1.42766
16.80000, 1.41352
16.81000, 1.40805
16.82000, 1.40283
16.83000, 1.39701
16.84000, 1.39063
16.85000, 1.38374
16.86000, 1.37638
16.87000, 1.36860
16.88000, 1.36045
16.89000, 1.35197
16.90000, 1.34321
16.91000, 1.33421
16.92000, 1.32503
16.93000, 1.31570
16.94000, 1.30627
16.95000, 1.29680
16.96000, 1.28732
16.97000, 1.27788
16.98000, 1.26853
16.99000, 1.25931
17.00000, 1.25027
17.01000, 1.24146
17.02000, 1.19701
17.03000, 1.15504
17.04000, 1.12841
17.05000, 1.11571
17.06000, 1.09567
17.07000, 1.03670
17.08000, 0.91268
17.09000, 0.75073
17.10000, 0.60777
17.11000, 0.53454
17.12000, 0.51291
17.13000, 0.48331
17.14000, 0.44145
17.15000, 0.40502
17.16000, 0.36240
17.17000, 0.31576
17.18000, 0.26728
17.19000, 0.21911
17.20000, 0.17342
17.21000, 0.13239
17.22000, 0.09817
17.23000, 0.05459
17.24000, 0.04944
17.25000, 0.07496
17.26000, 0.09562
17.27000, 0.09875
17.28000, 0.09138
17.29000, 0.08115
17.30000, 0.07493
17.31000, 0.07885
17.32000, 0.09858
17.33000, 0.12882
17.34000, 0.15345
17.35000, 0.15693
17.36000, 0.15068
17.37000, 0.17482
17.38000, 0.26926
17.39000, 0.42619
17.40000, 0.58328
17.41000, 0.67699
17.42000, 0.70313
17.43000, 0.73040
17.44000, 0.80233
17.45000, 0.88000
17.46000, 0.97431
17.47000, 1.07595
17.48000, 1.17561
17.49000, 1.26399
17.50000, 1.34926
17.51000, 1.40354
17.52000, 1.40565
17.53000, 1.39615
17.54000, 1.39826
17.55000, 1.40679
17.56000, 1.41261
17.57000, 1.41308
17.58000, 1.41350
17.59000, 1.41388
17.60000, 1.41422
17.61000, 1.41452
17.62000, 1.41478
17.63000, 1.41499
17.64000, 1.41518
17.65000, 1.41533
17.66000, 1.41544
17.67000, 1.41553
17.68000, 1.41558
17.69000, 1.41561
17.70000, 1.41561
17.71000, 1.41558
17.72000, 1.41554
17.73000, 1.41547
17.74000, 1.41538
17.75000, 1.41528
17.76000, 1.41516
17.77000, 1.41503
17.78000, 1.41488
17.79000, 1.41472
17.80000, 1.41456
17.81000, 1.41438
17.82000, 1.41420
17.83000, 1.41402
17.84000, 1.41383
17.85000, 1.41365
17.86000, 1.41346
17.87000, 1.41328
17.88000, 1.41310
17.89000, 1.41293
17.90000, 1.41276
17.91000, 1.41261
17.92000, 1.41247
17.93000, 1.41164
17.94000, 1.41187
17.95000, 1.41243
17.96000, 1.41268
17.97000, 1.41262
17.98000, 1.41247
17.99000, 1.41240
18.00000, 1.41242
18.01000, 1.41246
18.02000, 1.41248
18.03000, 1.41247
18.04000, 1.41246
18.05000, 1.41246
18.06000, 1.41246
18.07000, 1.41246
18.08000, 1.41246
18.09000, 1.41246
18.10000, 1.41246
18.11000, 1.41246
18.12000, 1.41246
18.13000, 1.41246
18.14000, 1.41246
18.15000, 1.41246
18.16000, 1.41246
18.17000, 1.41246
18.18000, 1.41246
18.19000, 1.41246
18.20000, 1.41246
18.21000, 1.41246
18.22000, 1.41246
18.23000, 1.41246
18.24000, 1.41246
18.25000, 1.41246
18.26000, 1.41246
18.27000, 1.41246
18.28000, 1.41246
18.29000, 1.41246
18.30000, 1.41246
18.31000, 1.41246
18.32000, 1.41246
18.33000, 1.41246
18.34000, 1.41246
18.35000, 1.41246
18.36000, 1.41246
18.37000, 1.41246
18.38000, 1.41246
18.39000, 1.41246
18.40000, 1.41246
18.41000, 1.41246
18.42000, 1.41246
18.43000, 1.41246
18.44000, 1.41246
18.45000, 1.41246
18.46000, 1.41246
18.47000, 1.41246
18.48000, 1.41246
18.49000, 1.41246
18.50000, 1.41246
18.51000, 1.41246
18.52000, 1.41246
18.53000, 1.41246
18.54000, 1.41246
18.55000, 1.41246
18.56000, 1.41246
18.57000, 1.41246
18.58000, 1.41246
18.59000, 1.41246
18.60000, 1.41246
18.61000, 1.41246
18.62000, 1.41246
18.63000, 1.41246
18.64000, 1.41246
18.65000, 1.41246
18.66000, 1.41247
18.67000, 1.41247
18.68000, 1.41246
18.69000, 1.41243
18.70000, 1.41243
18.71000, 1.41248
18.72000, 1.41257
18.73000, 1.41258
18.74000, 1.41239
18.75000, 1.41206
18.76000, 1.41200
18.77000, 1.41268
18.78000, 1.41394
18.79000, 1.41421
18.80000, 1.41176
18.81000, 1.40707
18.82000, 1.40586
18.83000, 1.41464
18.84000, 1.43219
18.85000, 1.43736
18.86000, 1.41157
18.87000, 1.40362
18.88000, 1.39460
18.89000, 1.38464
18.90000, 1.37383
18.91000, 1.36229
18.92000, 1.35013
18.93000, 1.33746
18.94000, 1.32439
18.95000, 1.31102
18.96000, 1.29748
18.97000, 1.28386
18.98000, 1.27028
18.99000, 1.25686
19.00000, 1.24369
19.01000, 1.23088
19.02000, 1.21856
19.03000, 1.20682
19.04000, 1.19579
19.05000, 1.18556
19.06000, 1.17625
19.07000, 1.16797
19.08000, 1.13534
19.09000, 1.11028
19.10000, 1.04745
19.11000, 0.91203
19.12000, 0.74280
19.13000, 0.60295
19.14000, 0.54136
19.15000, 0.52395
19.16000, 0.48680
19.17000, 0.44899
19.18000, 0.41000
19.19000, 0.36487
19.20000, 0.31589
19.21000, 0.26533
19.22000, 0.21549
19.23000, 0.16863
19.24000, 0.12705
19.25000, 0.09301
19.26000, 0.04842
19.27000, 0.05220
19.28000, 0.08013
19.29000, 0.09651
19.30000, 0.09582
19.31000, 0.08837
19.32000, 0.08384
19.33000, 0.08394
19.34000, 0.08592
19.35000, 0.08716
19.36000, 0.08715
19.37000, 0.08663
19.38000, 0.08632
19.39000, 0.08635
19.40000, 0.08646
19.41000, 0.08643
19.42000, 0.08632
19.43000, 0.08636
19.44000, 0.08679
19.45000, 0.08725
19.46000, 0.08699
19.47000, 0.08534
19.48000, 0.08356
19.49000, 0.08445
19.50000, 0.09051
19.51000, 0.09729
19.52000, 0.09435
19.53000, 0.07224
19.54000, 0.04649
19.55000, 0.05597
19.56000, 0.13830
19.57000, 0.28136
19.58000, 0.42311
19.59000, 0.50168
19.60000, 0.51890
19.61000, 0.54519
19.62000, 0.61892
19.63000, 0.69987
19.64000, 0.79767
19.65000, 0.90253
19.66000, 1.00466
19.67000, 1.09428
19.68000, 1.18098
19.69000, 1.23256
19.70000, 1.24380
19.71000, 1.25504
19.72000, 1.25848
19.73000, 1.26243
19.74000, 1.26685
19.75000, 1.27170
19.76000, 1.27694
19.77000, 1.28253
19.78000, 1.28843
19.79000, 1.29462
19.80000, 1.30103
19.81000, 1.30765
19.82000, 1.31442
19.83000, 1.32132
19.84000, 1.32829
19.85000, 1.33531
19.86000, 1.34234
19.87000, 1.34933
19.88000, 1.35625
19.89000, 1.36305
19.90000, 1.36971
19.91000, 1.37618
19.92000, 1.38242
19.93000, 1.38839
19.94000, 1.39406
19.95000, 1.39939
19.96000, 1.40433
19.97000, 1.40886
19.98000, 1.41634
19.99000, 1.43043
20.00000, 1.42328
20.01000, 1.41165
20.02000, 1.40766
20.03000, 1.40948
20.04000, 1.41262
20.05000, 1.41374
20.06000, 1.41328
20.07000, 1.41244
20.08000, 1.41214
20.09000, 1.41227
20.10000, 1.41246
20.11000, 1.41246
20.12000, 1.41238
20.13000, 1.41246
20.14000, 1.41278
20.15000, 1.41297
20.16000, 1.41250
20.17000, 1.41122
20.18000, 1.41051
20.19000, 1.41220
20.20000, 1.41740
20.21000, 1.42352
20.22000, 1.42684
20.23000, 1.42454
20.24000, 1.41869
